T700,700,815,6,950,2,10,6,4

T701,701,820,7,847,1,8,7,1

T702,702,875,9,819,1,5,5,4

T703,703,809,6,839,0,10,7,3

T704,704,874,10,965,2,4,8,4

T705,705,803,9,974,1,7,7,2

T706,706,830,10,889,2,8,7,4

T707,707,881,10,809,0,2,8,4

T708,708,930,7,919,3,4,5,3

T709,709,914,7,915,1,1,7,4

T710,710,936,8,942,1,9,6,1

T711,711,898,7,886,2,10,5,3

T712,712,988,10,918,0,9,7,2

T713,713,866,9,879,1,2,7,4

T714,714,956,10,984,1,10,8,4

T715,715,862,9,905,0,3,5,2

T716,716,950,6,943,0,1,5,2

T717,717,968,7,918,3,10,8,3

T718,718,930,10,972,3,5,6,1

T719,719,961,10,873,3,1,6,2

T720,720,926,6,807,1,6,7,2

T721,721,915,6,924,2,9,7,3

T722,722,949,9,886,3,1,8,1

T723,723,908,9,839,2,1,8,4

T724,724,848,7,983,1,5,8,1

T725,725,841,8,927,1,10,5,1

T726,726,858,6,817,2,4,5,2

T727,727,945,7,887,2,1,7,3

T728,728,937,10,915,2,10,5,2

T729,729,880,7,825,2,5,7,4

T730,730,854,10,938,2,10,7,1

T731,731,924,7,875,2,1,8,2

T732,732,911,6,970,2,8,8,3

T733,733,843,6,955,2,6,6,2

T734,734,996,8,827,1,3,6,3

T735,735,879,9,832,2,5,6,4

T736,736,948,7,862,3,10,8,3

T737,737,845,7,961,1,5,6,4

T738,738,852,6,975,0,3,8,4

T739,739,854,8,823,2,2,7,3

T740,740,902,10,883,0,4,5,4

T741,741,883,7,913,2,8,5,4

T742,742,869,9,842,3,10,7,4

T743,743,980,7,937,2,6,6,2

T744,744,985,10,916,2,5,7,4

T745,745,966,6,846,0,5,8,4

T746,746,941,8,986,1,3,7,1

T747,747,983,9,863,0,9,8,2

T748,748,899,8,999,3,7,6,3

T749,749,921,7,925,2,2,6,3

T750,750,958,8,947,1,7,5,1

T751,751,931,8,890,1,8,7,3

T752,752,832,7,951,1,3,5,2

T753,753,921,8,914,0,6,7,4

T754,754,836,7,901,1,5,6,1

T755,755,915,7,818,2,9,6,2

T756,756,900,7,871,3,9,8,4

T757,757,932,8,923,3,7,6,4

T758,758,886,10,872,3,6,7,2

T759,759,998,7,963,1,6,7,1

T760,760,954,9,915,1,7,5,4

T761,761,894,10,803,0,3,5,1

T762,762,886,10,862,3,8,5,2

T763,763,958,6,813,2,9,5,1

T764,764,911,6,822,1,8,6,2

T765,765,819,8,903,1,4,6,1

T766,766,910,7,946,0,4,8,3

T767,767,941,9,823,1,9,8,2

T768,768,924,9,954,0,9,5,1

T769,769,826,7,906,3,3,5,2

T770,770,997,6,801,2,10,6,1

T771,771,975,10,894,2,10,7,4

T772,772,842,9,867,0,2,7,1

T773,773,841,6,848,0,3,5,4

T774,774,909,7,915,1,2,8,2

T775,775,884,9,970,2,10,5,2

T776,776,882,10,994,3,6,8,2

T777,777,935,8,995,2,1,5,3

T778,778,804,6,803,0,10,6,2

T779,779,906,10,918,0,3,5,2

T780,780,824,7,833,0,2,7,2

T781,781,884,7,905,2,4,6,3

T782,782,971,7,971,0,5,6,1

T783,783,822,6,907,1,8,6,2

T784,784,981,8,914,3,9,7,1

T785,785,894,10,825,2,10,6,3

T786,786,934,9,874,3,7,5,1

T787,787,947,8,817,0,3,6,1

T788,788,840,7,973,1,2,7,1

T789,789,872,9,855,3,2,6,4

T790,790,957,6,838,2,1,8,2

T791,791,953,9,979,3,5,5,4

T792,792,835,6,812,0,6,5,1

T793,793,821,8,831,2,6,7,2

T794,794,910,8,837,3,7,8,1

T795,795,939,6,835,2,3,8,4

T796,796,944,7,877,0,2,8,3

T797,797,875,6,837,0,10,5,3

T798,798,976,9,954,2,2,8,3

T799,799,917,6,975,2,7,8,1

T800,800,841,9,966,1,6,8,4

T801,801,950,9,883,3,4,8,2

T802,802,814,8,845,1,4,8,4

T803,803,966,9,905,1,3,7,3

T804,804,900,7,855,0,6,8,1

T805,805,975,6,892,3,8,7,1

T806,806,846,7,810,3,10,5,3

T807,807,984,10,948,2,1,7,3

T808,808,968,8,822,3,7,8,3

T809,809,855,6,838,3,1,6,1

T810,810,924,7,901,0,8,8,2

T811,811,977,7,816,3,10,6,2

T812,812,966,9,823,2,6,8,4

T813,813,815,9,853,0,1,5,3

T814,814,870,8,850,3,4,8,1

T815,815,965,7,926,1,8,7,1

T816,816,844,6,838,0,3,7,4

T817,817,868,10,970,1,8,7,4

T818,818,921,8,801,3,10,6,4

T819,819,929,7,940,1,8,6,3

T820,820,905,10,932,2,8,8,1

T821,821,930,6,975,3,10,6,2

T822,822,874,9,890,3,8,8,1

T823,823,992,6,872,2,5,6,1

T824,824,813,7,821,0,1,5,1

T825,825,989,10,997,2,3,5,3

T826,826,998,7,932,0,10,8,3

T827,827,906,9,935,2,2,6,2

T828,828,986,7,958,2,1,5,4

T829,829,891,8,892,2,10,5,2

T830,830,927,6,865,3,1,7,3

T831,831,849,6,990,0,1,5,4

T832,832,966,10,891,1,6,8,4

T833,833,884,10,921,0,9,6,1

T834,834,933,7,902,2,6,7,4

T835,835,805,6,914,0,6,5,1

T836,836,932,9,924,2,4,7,1

T837,837,988,9,858,2,1,7,1

T838,838,905,7,836,0,3,6,1

T839,839,850,10,889,2,6,8,3

T840,840,931,7,912,3,1,5,2

T841,841,871,6,801,0,1,7,3

T842,842,858,10,973,3,2,8,4

T843,843,822,9,805,3,9,5,4

T844,844,991,6,929,0,9,5,4

T845,845,848,7,951,0,7,6,2

T846,846,970,6,818,3,1,5,3

T847,847,810,8,938,1,8,7,2

T848,848,935,8,891,3,3,7,2

T849,849,892,8,840,2,9,8,1

T850,850,984,9,969,1,7,7,3

T851,851,986,7,986,3,3,7,1

T852,852,810,6,885,3,8,8,4

T853,853,923,8,873,0,10,7,4

T854,854,882,8,914,0,5,6,1

T855,855,958,8,853,2,5,7,3

T856,856,833,10,875,3,9,5,2

T857,857,836,10,967,2,5,5,2

T858,858,890,10,955,2,1,8,3

T859,859,889,10,847,2,3,7,1

T860,860,905,8,885,1,3,8,4

T861,861,919,8,875,3,10,8,3

T862,862,987,7,822,0,5,7,2

T863,863,867,6,997,2,9,7,1

T864,864,808,10,816,2,6,5,2

T865,865,900,9,992,0,8,8,1

T866,866,927,8,989,0,3,6,3

T867,867,995,10,908,2,4,7,4

T868,868,866,10,896,2,1,5,3

T869,869,838,8,929,0,2,6,3

T870,870,965,7,909,3,7,7,1

T871,871,874,8,900,2,6,7,4

T872,872,989,8,962,2,3,6,2

T873,873,865,7,1000,1,9,7,3

T874,874,802,10,995,0,7,7,4

T875,875,854,7,952,1,6,7,3

T876,876,895,9,993,3,8,8,3

T877,877,866,8,888,1,3,7,4

T878,878,827,8,832,3,6,7,2

T879,879,994,10,804,1,6,5,4

T880,880,833,9,873,0,2,8,4

T881,881,956,8,912,3,10,6,3

T882,882,837,6,888,1,6,8,1

T883,883,895,7,859,1,10,6,3

T884,884,973,6,852,0,6,8,1

T885,885,986,9,845,0,9,5,3

T886,886,977,10,814,0,2,7,3

T887,887,973,7,820,3,9,6,1

T888,888,959,6,814,1,7,7,2

T889,889,835,8,911,1,9,5,2

T890,890,970,8,917,2,1,5,1

T891,891,920,9,817,0,9,6,3

T892,892,886,9,964,0,7,8,2

T893,893,868,7,850,0,1,5,2

T894,894,892,9,989,2,1,5,3

T895,895,876,10,814,3,2,5,2

T896,896,950,9,872,2,3,6,3

T897,897,818,6,934,3,8,5,3

T898,898,890,9,916,2,3,7,3

T899,899,864,10,938,0,7,6,2

T900,900,956,8,806,2,10,8,1

T901,901,978,7,954,2,3,6,2

T902,902,973,6,825,2,7,6,2

T903,903,866,8,985,1,10,8,3

T904,904,886,8,952,3,5,8,4

T905,905,962,9,839,0,6,6,1

T906,906,941,10,967,0,3,6,2

T907,907,929,8,875,3,2,5,2

T908,908,816,10,880,3,8,6,2

T909,909,898,7,987,3,9,6,3

T910,910,962,10,801,3,1,5,2

T911,911,940,7,945,1,7,6,2

T912,912,917,10,865,3,1,7,3

T913,913,806,8,931,2,2,5,2

T914,914,960,8,801,1,10,8,3

T915,915,926,7,892,1,4,6,4

T916,916,802,6,811,2,1,5,4

T917,917,878,6,827,0,8,5,4

T918,918,811,10,890,2,7,6,1

T919,919,978,6,820,2,8,5,3

T920,920,840,7,994,0,2,5,4

T921,921,920,10,834,0,4,8,3

T922,922,801,7,915,1,8,6,1

T923,923,943,9,834,2,1,7,1

T924,924,856,6,952,2,6,5,1

T925,925,879,7,805,1,5,8,1

T926,926,912,7,981,1,10,5,3

T927,927,945,8,900,1,10,8,3

T928,928,903,10,877,2,7,8,2

T929,929,987,8,871,3,9,5,1

T930,930,1000,6,978,2,7,7,4

T931,931,996,6,900,2,5,5,3

T932,932,804,9,898,3,9,7,1

T933,933,918,8,937,3,5,8,2

T934,934,958,9,920,0,1,5,3

T935,935,989,6,815,3,1,6,4

T936,936,847,8,963,3,3,6,1

T937,937,858,10,858,2,7,8,2

T938,938,866,6,857,3,3,5,3

T939,939,874,9,958,2,9,7,1

T940,940,890,7,892,3,5,6,1

T941,941,800,6,980,2,3,6,4

T942,942,1000,9,847,3,1,7,3

T943,943,859,7,976,0,4,5,2

T944,944,990,7,925,1,4,5,4

T945,945,969,6,927,0,4,8,1

T946,946,984,8,854,1,4,8,2

T947,947,916,8,988,2,9,8,3

T948,948,845,7,875,1,3,7,4

T949,949,838,7,804,3,5,7,3

T950,950,887,8,937,0,7,6,3

T951,951,816,8,982,2,3,8,2

T952,952,891,9,829,0,7,7,1

T953,953,851,9,967,2,8,5,4

T954,954,869,10,999,2,10,7,4

T955,955,869,9,998,3,6,8,3

T956,956,828,8,955,3,7,7,3

T957,957,881,9,853,0,8,6,4

T958,958,980,8,925,2,9,5,1

T959,959,909,8,960,2,7,8,3

T960,960,848,10,806,3,6,5,1

T961,961,877,10,811,0,8,7,3

T962,962,800,6,855,1,8,8,2

T963,963,873,7,873,3,5,5,2

T964,964,953,10,890,3,1,5,2

T965,965,875,7,804,1,3,5,2

T966,966,955,10,843,3,2,5,4

T967,967,896,6,968,0,9,8,2

T968,968,921,9,975,2,8,7,4

T969,969,816,6,978,1,7,8,4

T970,970,831,8,861,0,2,8,3

T971,971,951,9,976,2,8,7,2

T972,972,899,7,930,3,4,6,3

T973,973,898,7,843,1,3,6,1

T974,974,808,9,904,2,4,7,1

T975,975,815,10,988,3,7,5,4

T976,976,896,9,968,0,7,8,1

T977,977,858,8,834,0,9,5,3

T978,978,811,6,959,2,8,7,3

T979,979,899,9,952,0,9,6,3

T980,980,920,7,869,3,8,6,2

T981,981,916,6,891,1,1,6,3

T982,982,928,7,852,1,5,6,1

T983,983,805,6,919,3,2,7,1

T984,984,877,9,949,3,7,8,1

T985,985,872,6,909,1,7,6,1

T986,986,962,10,993,0,10,6,3

T987,987,805,7,977,3,4,8,1

T988,988,881,6,993,3,8,5,3

T989,989,802,9,870,0,8,8,1

T990,990,930,10,878,2,5,6,3

T991,991,888,9,919,3,7,7,2

T992,992,837,7,883,3,5,8,4

T993,993,933,9,855,3,9,5,1

T994,994,861,10,823,0,9,7,1

T995,995,850,9,818,1,10,5,4

T996,996,870,9,815,3,6,5,4

T997,997,906,6,837,2,10,6,3

T998,998,964,6,843,0,5,8,3

T999,999,872,8,970,0,2,8,2

T1000,1000,990,9,845,1,6,5,3

H1,      1,       10,          1000,                  1500
       
H2,      2,       15,          1500,                  2000
       
H3,      3,       20,          2000,                  3000
 
H4,      4,       30,          3000,                  4000

H5,      5,       30,          3000,                  4000

H6,      6,       10,          1000,                  1500
       
H7,      7,       15,          1500,                  2000
       
H8,      8,       20,          2000,                  3000
 
H9,      9,       30,          3000,                  4000

H10,      10,       10,          1000,                  1500


H11,      11,       10,          1000,                  1500
       
H12,      12,       15,          1500,                  2000
       
H13,      13,       20,          2000,                  3000
 
H14,      14,       30,          3000,                  4000

H15,      15,       30,          3000,                  4000

H16,      16,       10,          1000,                  1500
       
H17,      17,       15,          1500,                  2000
       
H18,      18,       20,          2000,                  3000
 
H19,      19,       30,          3000,                  4000

H20,      20,       10,          1000,                  1500
              
H21,      21,       10,          1000,                  1500
       
H22,      22,       15,          1500,                  2000
       
H23,      23,       20,          2000,                  3000
 
H24,      24,       30,          3000,                  4000

H25,      25,       30,          3000,                  4000

H26,      26,       10,          1000,                  1500
       
H27,      27,       15,          1500,                  2000
       
H28,      28,       20,          2000,                  3000
 
H29,      29,       30,          3000,                  4000

H30,      30,       10,          1000,                  1500


H31,      31,       10,          1000,                  1500
       
H32,      32,       15,          1500,                  2000
       
H33,      33,       20,          2000,                  3000
 
H34,      34,       30,          3000,                  4000

H35,      35,       30,          3000,                  4000

H36,      36,       10,          1000,                  1500
       
H37,      37,       15,          1500,                  2000
       
H38,      38,       20,          2000,                  3000
 
H39,      39,       30,          3000,                  4000

H40,      40,       10,          1000,                  1500
              
H41,      41,       10,          1000,                  1500
       
H42,      42,       15,          1500,                  2000
       
H43,      43,       20,          2000,                  3000
 
H44,      44,       30,          3000,                  4000

H45,      45,       30,          3000,                  4000

H46,      46,       10,          1000,                  1500
       
H47,      47,       15,          1500,                  2000
       
H48,      48,       20,          2000,                  3000
 
H49,      49,       30,          3000,                  4000

H50,      50,       10,          1000,                  1500


H51,      51,       10,          1000,                  1500
       
H52,      52,       15,          1500,                  2000
       
H53,      53,       20,          2000,                  3000
 
H54,      54,       30,          3000,                  4000

H55,      55,       30,          3000,                  4000

H56,      56,       10,          1000,                  1500
       
H57,      57,       15,          1500,                  2000
       
H58,      58,       20,          2000,                  3000
 
H59,      59,       30,          3000,                  4000

H60,      60,       10,          1000,                  1500
              
H61,      61,       10,          1000,                  1500
       
H62,      62,       15,          1500,                  2000
       
H63,      63,       20,          2000,                  3000
 
H64,      64,       30,          3000,                  4000

H65,      65,       30,          3000,                  4000

H66,      66,       10,          1000,                  1500
       
H67,      67,       15,          1500,                  2000
       
H68,      68,       20,          2000,                  3000
 
H69,      69,       30,          3000,                  4000

H70,      70,       10,          1000,                  1500


H71,      71,       10,          1000,                  1500
       
H72,      72,       15,          1500,                  2000
       
H73,      73,       20,          2000,                  3000
 
H74,      74,       30,          3000,                  4000

H75,      75,       30,          3000,                  4000

H76,      76,       10,          1000,                  1500
       
H77,      77,       15,          1500,                  2000
       
H78,      78,       20,          2000,                  3000
 
H79,      79,       30,          3000,                  4000

H80,      80,       10,          1000,                  1500
              



