T701,701,51,1,345,1,4,4,1

T702,702,220,2,136,2,1,1,2

T703,703,91,1,385,1,3,3,4

T704,704,88,3,126,1,2,4,4

T705,705,287,4,186,1,1,1,1

T706,706,158,4,199,1,3,3,4

T707,707,17,2,311,0,2,1,4

T708,708,279,4,131,0,2,5,3

T709,709,255,2,374,0,3,4,4

T710,710,72,1,328,1,4,5,1

T711,711,95,4,135,3,2,5,3

T712,712,86,2,184,1,1,5,1

T713,713,38,3,121,2,3,5,2

T714,714,157,3,146,3,3,2,3

T715,715,160,2,154,1,3,3,1

T716,716,16,1,213,1,1,3,2

T717,717,107,4,358,2,4,5,4

T718,718,226,3,306,2,2,2,2

T719,719,243,4,151,2,3,2,3

T720,720,221,2,175,2,2,2,2

T721,721,280,4,177,0,3,3,2

T722,722,168,3,395,2,3,5,1

T723,723,229,4,385,3,3,4,3

T724,724,290,1,209,1,1,4,3

T725,725,261,3,384,2,3,2,2

T726,726,283,1,172,2,3,4,2

T727,727,203,2,329,1,4,1,3

T728,728,70,1,310,1,3,1,1

T729,729,250,1,305,1,3,3,3

T730,730,62,2,186,3,3,5,3

T731,731,240,2,382,0,3,4,1

T732,732,177,3,385,3,4,4,2

T733,733,138,3,381,1,2,2,2

T734,734,233,1,330,3,1,4,1

T735,735,36,2,256,2,2,4,1

T736,736,160,3,255,3,4,4,1

T737,737,48,3,221,3,1,4,4

T738,738,245,2,197,0,2,4,1

T739,739,42,3,195,0,3,1,2

T740,740,151,4,256,0,2,4,4

T741,741,148,1,367,0,1,3,2

T742,742,239,2,109,1,1,1,1

T743,743,67,3,194,2,4,5,3

T744,744,86,3,224,1,2,2,1

T745,745,220,4,363,1,1,3,2

T746,746,1,2,381,0,4,1,4

T747,747,273,3,143,1,4,5,4

T748,748,44,4,278,3,3,4,3

T749,749,283,4,355,1,3,4,1

T750,750,38,2,252,0,4,4,1

T751,751,183,2,265,1,2,1,4

T752,752,40,3,146,0,2,1,4

T753,753,155,2,220,1,1,1,1

T754,754,186,2,330,2,1,2,2

T755,755,21,1,315,2,2,1,1

T756,756,180,2,102,3,3,2,2

T757,757,276,1,101,0,2,1,1

T758,758,237,1,352,0,4,3,3

T759,759,211,3,131,1,2,2,3

T760,760,174,4,260,1,2,5,1

T761,761,236,4,303,1,2,1,3

T762,762,102,4,236,1,4,3,3

T763,763,206,3,274,0,1,4,1

T764,764,231,3,138,1,4,3,4

T765,765,63,4,368,2,3,1,2

T766,766,144,1,200,0,3,5,2

T767,767,176,3,117,2,2,4,4

T768,768,270,3,187,0,4,5,3

T769,769,210,1,145,1,1,4,1

T770,770,248,2,105,0,2,1,3

T771,771,49,1,160,3,4,2,1

T772,772,17,4,125,3,3,3,4

T773,773,159,4,308,2,1,5,2

T774,774,175,1,320,3,3,3,1

T775,775,38,3,247,1,4,3,3

T776,776,184,1,241,1,4,5,3

T777,777,27,1,259,0,4,1,1

T778,778,5,2,383,1,4,4,3

T779,779,263,1,349,2,3,2,4

T780,780,83,3,295,3,3,5,2

T781,781,282,3,365,1,1,1,4

T782,782,186,4,121,2,4,2,2

T783,783,293,3,369,1,4,2,4

T784,784,11,3,106,2,2,4,3

T785,785,284,3,109,1,2,4,2

T786,786,209,3,177,2,4,1,3

T787,787,194,4,377,0,3,2,3

T788,788,290,4,325,0,2,2,4

T789,789,172,1,391,1,2,2,2

T790,790,160,3,230,0,2,4,3

T791,791,278,1,229,3,2,4,1

T792,792,2,1,263,2,3,1,4

T793,793,123,3,106,2,4,3,3

T794,794,276,3,171,2,2,2,1

T795,795,240,1,159,1,3,4,3

T796,796,155,4,136,2,3,3,1

T797,797,115,3,228,3,2,2,2

T798,798,23,1,238,1,4,2,2

T799,799,287,1,123,2,4,5,4

T800,800,240,4,264,2,4,1,1

T801,801,280,3,213,1,4,4,2

T802,802,113,4,213,1,4,3,3

T803,803,277,3,222,3,3,2,3

T804,804,12,2,187,3,1,3,2

T805,805,294,1,356,3,1,2,3

T806,806,191,1,373,2,3,4,4

T807,807,219,3,334,2,2,2,2

T808,808,86,4,119,2,4,3,3

T809,809,109,4,268,2,4,4,3

T810,810,296,2,365,2,3,4,1

T811,811,50,4,278,1,4,3,2

T812,812,106,1,139,1,1,5,3

T813,813,277,3,219,2,4,1,3

T814,814,6,4,368,0,4,4,3

T815,815,217,1,186,2,1,2,4

T816,816,71,3,220,3,3,2,4

T817,817,91,1,137,2,3,1,4

T818,818,205,3,319,1,1,3,1

T819,819,291,3,309,3,3,1,2

T820,820,231,3,322,0,1,4,4

T821,821,230,1,266,1,2,2,3

T822,822,37,1,258,2,2,2,3

T823,823,67,1,100,1,3,5,1

T824,824,96,4,303,0,4,4,3

T825,825,180,2,286,2,1,2,4

T826,826,298,1,246,2,2,2,4

T827,827,285,4,270,1,3,2,3

T828,828,202,2,376,1,1,2,2

T829,829,155,3,294,2,1,5,1

T830,830,241,3,393,2,4,5,1

T831,831,257,3,208,1,2,4,4

T832,832,28,3,197,3,2,1,3

T833,833,128,4,250,0,4,1,2

T834,834,111,1,116,0,3,5,4

T835,835,62,3,361,2,1,2,1

T836,836,4,3,171,0,3,1,4

T837,837,28,2,121,0,1,5,3

T838,838,243,4,369,1,2,1,4

T839,839,118,2,256,0,1,2,1

T840,840,78,1,115,2,1,2,3

T841,841,124,1,117,3,4,5,3

T842,842,23,1,222,3,1,2,1

T843,843,292,4,119,3,4,5,1

T844,844,17,1,289,1,2,1,4

T845,845,45,4,390,1,3,2,1

T846,846,117,1,344,2,4,5,2

T847,847,149,4,309,0,2,2,1

T848,848,55,1,330,2,3,5,1

T849,849,34,1,215,2,4,3,3

T850,850,152,2,391,2,4,3,1

T851,851,32,3,237,3,3,4,1

T852,852,13,1,182,2,2,3,3

T853,853,260,1,125,1,1,5,3

T854,854,204,2,396,1,1,2,3

T855,855,147,1,213,0,3,2,3

T856,856,105,4,223,2,1,4,4

T857,857,203,1,125,2,3,5,2

T858,858,58,3,372,0,3,4,3

T859,859,103,1,319,3,4,3,2

T860,860,285,1,215,1,4,1,2

T861,861,106,2,246,2,3,5,1

T862,862,210,3,323,1,3,5,4

T863,863,134,2,392,3,4,2,4

T864,864,270,3,160,0,4,4,3

T865,865,98,4,338,3,1,1,2

T866,866,136,1,361,0,2,5,4

T867,867,282,3,232,3,1,4,4

T868,868,11,1,297,1,3,4,1

T869,869,254,3,259,0,2,4,1

T870,870,64,1,116,2,1,3,1

T871,871,23,3,114,0,2,4,3

T872,872,169,4,312,2,1,5,3

T873,873,26,2,361,2,3,2,2

T874,874,195,1,298,0,4,4,3

T875,875,275,3,363,3,3,1,4

T876,876,126,2,387,2,4,1,4

T877,877,130,3,262,1,4,5,2

T878,878,76,3,287,2,2,4,1

T879,879,98,1,170,2,1,4,2

T880,880,18,2,185,2,3,5,2

T881,881,47,4,345,0,3,4,4

T882,882,245,1,124,2,3,5,4

T883,883,122,3,337,3,2,4,4

T884,884,85,4,346,0,2,2,1

T885,885,34,3,263,0,2,2,4

T886,886,297,1,305,2,1,5,1

T887,887,73,2,280,2,1,3,3

T888,888,207,2,275,0,4,5,3

T889,889,18,3,366,3,4,1,2

T890,890,244,4,309,2,4,5,3

T891,891,156,4,271,1,2,3,1

T892,892,163,2,115,1,1,4,3

T893,893,73,1,253,2,2,2,4

T894,894,251,2,291,3,4,2,4

T895,895,237,4,161,2,4,2,3

T896,896,295,1,149,2,1,4,2

T897,897,168,2,304,3,2,4,2

T898,898,176,4,370,2,1,3,2

T899,899,57,1,251,1,2,5,3

T900,900,130,4,181,1,4,1,1

T901,901,197,1,345,2,1,3,4

T902,902,247,1,127,1,4,2,2

T903,903,261,2,208,3,2,1,2

T904,904,214,2,359,3,4,1,1

T905,905,284,2,350,2,2,4,4

T906,906,193,3,222,1,3,5,1

T907,907,75,1,107,0,4,4,3

T908,908,46,2,145,3,4,3,3

T909,909,229,1,270,0,3,3,3

T910,910,98,2,365,0,4,2,4

T911,911,88,2,144,3,2,4,3

T912,912,133,3,194,3,2,2,4

T913,913,29,1,366,3,4,5,4

T914,914,67,2,244,0,3,1,2

T915,915,22,2,345,3,2,1,1

T916,916,196,3,331,0,2,3,3

T917,917,140,1,134,2,2,5,2

T918,918,40,3,309,3,4,1,3

T919,919,121,3,203,2,3,4,1

T920,920,266,1,160,3,4,2,3

T921,921,28,4,302,1,4,2,2

T922,922,205,1,373,2,4,1,4

T923,923,174,1,190,1,3,3,3

T924,924,42,4,316,2,4,2,1

T925,925,141,1,333,0,1,5,4

T926,926,101,1,344,0,3,4,2

T927,927,140,1,233,1,3,2,4

T928,928,152,1,376,1,1,3,4

T929,929,209,4,308,2,2,2,1

T930,930,260,3,137,2,1,1,1

T931,931,14,1,382,3,3,1,1

T932,932,195,4,129,3,3,3,4

T933,933,118,4,351,3,1,2,2

T934,934,151,4,346,3,3,3,3

T935,935,182,4,391,3,4,3,3

T936,936,284,1,190,2,1,2,3

T937,937,265,3,144,1,4,2,2

T938,938,150,3,163,3,3,1,4

T939,939,276,4,292,3,2,2,2

T940,940,146,2,126,0,2,3,3

T941,941,51,3,295,2,3,5,3

T942,942,226,3,103,0,3,4,4

T943,943,187,2,373,0,1,1,1

T944,944,94,3,376,2,2,3,1

T945,945,293,3,127,1,3,2,4

T946,946,44,4,115,2,3,5,1

T947,947,27,4,214,0,4,4,3

T948,948,149,3,216,0,1,1,1

T949,949,175,4,266,2,4,5,4

T950,950,121,2,314,2,1,3,4

T951,951,113,2,117,1,3,3,4

T952,952,220,1,148,0,4,1,3

T953,953,132,2,209,1,4,1,1

T954,954,30,4,215,3,1,1,4

T955,955,10,1,318,2,3,4,3

T956,956,285,3,184,3,1,5,1

T957,957,180,4,166,1,2,1,4

T958,958,87,2,129,1,1,5,2

T959,959,3,3,192,1,1,3,4

T960,960,69,3,289,2,1,4,1

T961,961,165,4,364,2,2,4,1

T962,962,285,3,342,3,2,1,1

T963,963,291,3,151,0,2,5,3

T964,964,151,3,358,0,3,2,1

T965,965,240,1,131,1,1,4,3

T966,966,15,1,305,2,1,5,2

T967,967,27,2,340,1,4,5,2

T968,968,297,2,260,0,2,4,4

T969,969,281,3,264,2,4,4,1

T970,970,219,2,262,1,1,4,3

T971,971,112,3,216,0,4,2,3

T972,972,268,1,218,2,1,5,2

T973,973,173,4,130,3,4,1,4

T974,974,169,2,343,0,3,5,2

T975,975,39,3,387,3,4,4,1

T976,976,288,1,249,0,2,2,3

T977,977,274,3,177,3,1,4,4

T978,978,46,2,111,3,3,2,4

T979,979,278,2,109,3,2,2,2

T980,980,236,3,344,1,4,2,3

T981,981,135,3,227,2,4,5,1

T982,982,22,2,237,3,4,5,2

T983,983,286,1,207,3,4,4,2

T984,984,41,4,250,3,4,1,3

T985,985,292,1,104,1,1,3,2

T986,986,129,1,164,1,2,3,2

T987,987,149,4,193,1,3,2,2

T988,988,132,1,110,0,3,5,2

T989,989,61,4,347,0,1,3,3

T990,990,79,3,165,3,1,3,3

T991,991,196,4,186,2,2,4,4

T992,992,260,1,299,2,2,4,4

T993,993,295,3,117,0,4,3,1

T994,994,64,3,218,2,1,1,4

T995,995,94,1,188,0,2,4,2

T996,996,180,2,375,0,1,5,3

T997,997,196,1,284,0,4,4,4

T998,998,83,4,318,2,3,1,3

T999,999,229,2,304,0,4,4,2

T1000,1000,54,1,117,0,1,2,4

H1,      1,       10,          1000,                  1500
       
H2,      2,       15,          1500,                  2000
       
H3,      3,       20,          2000,                  3000
 
H4,      4,       30,          3000,                  4000

H5,      5,       30,          3000,                  4000

H6,      6,       10,          1000,                  1500
       
H7,      7,       15,          1500,                  2000
       
H8,      8,       20,          2000,                  3000
 
H9,      9,       30,          3000,                  4000

H10,      10,       10,          1000,                  1500


H11,      11,       10,          1000,                  1500
       
H12,      12,       15,          1500,                  2000
       
H13,      13,       20,          2000,                  3000
 
H14,      14,       30,          3000,                  4000

H15,      15,       30,          3000,                  4000

H16,      16,       10,          1000,                  1500
       
H17,      17,       15,          1500,                  2000
       
H18,      18,       20,          2000,                  3000
 
H19,      19,       30,          3000,                  4000

H20,      20,       10,          1000,                  1500
              
H21,      21,       10,          1000,                  1500
       
H22,      22,       15,          1500,                  2000
       
H23,      23,       20,          2000,                  3000
 
H24,      24,       30,          3000,                  4000

H25,      25,       30,          3000,                  4000

H26,      26,       10,          1000,                  1500
       
H27,      27,       15,          1500,                  2000
       
H28,      28,       20,          2000,                  3000
 
H29,      29,       30,          3000,                  4000

H30,      30,       10,          1000,                  1500


H31,      31,       10,          1000,                  1500
       
H32,      32,       15,          1500,                  2000
       
H33,      33,       20,          2000,                  3000
 
H34,      34,       30,          3000,                  4000

H35,      35,       30,          3000,                  4000

H36,      36,       10,          1000,                  1500
       
H37,      37,       15,          1500,                  2000
       
H38,      38,       20,          2000,                  3000
 
H39,      39,       30,          3000,                  4000

H40,      40,       10,          1000,                  1500
              
H41,      41,       10,          1000,                  1500
       
H42,      42,       15,          1500,                  2000
       
H43,      43,       20,          2000,                  3000
 
H44,      44,       30,          3000,                  4000

H45,      45,       30,          3000,                  4000

H46,      46,       10,          1000,                  1500
       
H47,      47,       15,          1500,                  2000
       
H48,      48,       20,          2000,                  3000
 
H49,      49,       30,          3000,                  4000

H50,      50,       10,          1000,                  1500


H51,      51,       10,          1000,                  1500
       
H52,      52,       15,          1500,                  2000
       
H53,      53,       20,          2000,                  3000
 
H54,      54,       30,          3000,                  4000

H55,      55,       30,          3000,                  4000

H56,      56,       10,          1000,                  1500
       
H57,      57,       15,          1500,                  2000
       
H58,      58,       20,          2000,                  3000
 
H59,      59,       30,          3000,                  4000

H60,      60,       10,          1000,                  1500
              
H61,      61,       10,          1000,                  1500
       
H62,      62,       15,          1500,                  2000
       
H63,      63,       20,          2000,                  3000
 
H64,      64,       30,          3000,                  4000

H65,      65,       30,          3000,                  4000

H66,      66,       10,          1000,                  1500
       
H67,      67,       15,          1500,                  2000
       
H68,      68,       20,          2000,                  3000
 
H69,      69,       30,          3000,                  4000

H70,      70,       10,          1000,                  1500


H71,      71,       10,          1000,                  1500
       
H72,      72,       15,          1500,                  2000
       
H73,      73,       20,          2000,                  3000
 
H74,      74,       30,          3000,                  4000

H75,      75,       30,          3000,                  4000

H76,      76,       10,          1000,                  1500
       
H77,      77,       15,          1500,                  2000
       
H78,      78,       20,          2000,                  3000
 
H79,      79,       30,          3000,                  4000

H80,      80,       10,          1000,                  1500
              

