T701,701,55,2,350,0,2,4,2

T702,702,285,4,318,1,1,2,1

T703,703,145,1,300,1,2,5,4

T704,704,153,2,148,0,1,5,1

T705,705,287,3,144,1,2,3,2

T706,706,65,3,366,0,3,4,3

T707,707,272,4,204,3,2,4,1

T708,708,77,2,272,2,4,2,3

T709,709,210,3,266,3,3,2,3

T710,710,105,2,268,2,3,5,2

T711,711,87,2,183,0,2,1,2

T712,712,74,1,331,1,4,5,4

T713,713,82,2,338,3,1,2,3

T714,714,290,2,180,1,2,1,4

T715,715,216,3,222,3,4,2,1

T716,716,39,3,171,1,3,5,1

T717,717,254,4,122,2,1,2,3

T718,718,260,4,177,3,3,5,3

T719,719,138,3,333,1,4,4,2

T720,720,147,2,319,1,4,2,3

T721,721,78,1,165,3,2,3,3

T722,722,74,3,352,1,1,4,4

T723,723,103,1,184,0,4,3,4

T724,724,261,1,320,2,4,5,4

T725,725,110,1,185,0,3,2,3

T726,726,187,2,255,2,4,5,4

T727,727,54,1,390,2,2,1,4

T728,728,29,4,124,0,3,4,2

T729,729,92,1,172,1,2,1,3

T730,730,206,1,318,3,3,5,1

T731,731,136,1,100,1,4,4,3

T732,732,292,4,318,2,2,3,1

T733,733,27,4,186,3,2,2,1

T734,734,158,1,218,1,2,2,4

T735,735,143,3,257,2,1,5,4

T736,736,142,3,131,2,3,5,1

T737,737,31,2,200,2,2,3,3

T738,738,95,2,105,0,2,2,3

T739,739,102,3,370,0,1,4,4

T740,740,192,4,318,2,3,2,1

T741,741,16,2,289,2,2,3,3

T742,742,290,2,391,3,3,2,2

T743,743,54,1,108,3,3,3,2

T744,744,66,2,139,0,2,4,3

T745,745,217,1,140,3,3,1,4

T746,746,256,1,155,3,4,3,2

T747,747,156,2,118,2,2,2,2

T748,748,57,4,222,1,2,5,3

T749,749,109,2,188,3,1,4,4

T750,750,42,4,260,1,4,4,1

T751,751,97,2,385,0,2,4,3

T752,752,264,4,190,0,2,1,3

T753,753,191,1,336,2,4,2,2

T754,754,150,4,188,1,2,5,4

T755,755,256,4,365,2,2,5,1

T756,756,165,1,342,1,1,4,4

T757,757,180,3,249,1,3,5,4

T758,758,14,3,115,0,2,3,4

T759,759,155,2,109,2,1,4,4

T760,760,234,1,312,0,3,2,1

T761,761,196,1,234,1,2,3,3

T762,762,24,1,382,0,3,3,1

T763,763,40,1,181,0,4,4,4

T764,764,23,2,357,0,4,5,4

T765,765,116,3,164,3,4,5,3

T766,766,116,4,194,0,2,2,3

T767,767,188,2,320,1,3,1,2

T768,768,71,1,295,0,1,2,4

T769,769,191,4,379,0,1,4,1

T770,770,251,1,254,3,2,5,1

T771,771,138,1,278,1,3,3,4

T772,772,242,3,118,3,4,5,2

T773,773,201,1,368,3,2,5,1

T774,774,73,1,310,0,1,3,3

T775,775,272,3,129,1,1,5,4

T776,776,231,1,104,3,4,5,1

T777,777,160,3,386,1,1,4,1

T778,778,216,3,229,0,3,3,2

T779,779,146,3,384,0,3,4,1

T780,780,44,3,355,0,2,5,3

T781,781,85,4,312,3,4,3,2

T782,782,257,4,116,0,2,1,1

T783,783,270,1,102,0,2,2,3

T784,784,252,2,128,3,3,4,2

T785,785,176,2,137,2,3,3,1

T786,786,116,1,250,0,3,2,1

T787,787,274,3,326,1,3,2,2

T788,788,1,3,265,1,1,5,4

T789,789,141,3,282,3,4,3,2

T790,790,187,1,242,1,3,5,3

T791,791,23,4,302,0,4,2,3

T792,792,111,1,272,3,3,2,1

T793,793,244,2,150,3,4,5,3

T794,794,242,3,353,3,1,2,4

T795,795,221,4,102,0,4,2,3

T796,796,49,4,395,2,2,1,1

T797,797,101,2,336,2,2,5,1

T798,798,4,1,125,3,1,5,4

T799,799,30,2,246,1,3,3,2

T800,800,61,2,316,0,3,4,4

T801,801,146,3,356,3,1,5,3

T802,802,146,3,326,3,2,5,4

T803,803,214,1,247,0,3,2,1

T804,804,191,2,227,1,2,2,3

T805,805,13,1,394,1,4,4,4

T806,806,141,4,329,2,2,2,2

T807,807,60,3,346,1,4,2,4

T808,808,214,1,137,0,2,1,3

T809,809,274,3,342,0,1,4,3

T810,810,160,4,336,3,1,5,2

T811,811,190,4,400,1,2,2,3

T812,812,128,2,377,2,1,1,3

T813,813,145,2,336,2,3,3,1

T814,814,151,3,144,2,4,5,1

T815,815,244,4,274,0,2,4,1

T816,816,39,2,115,1,3,1,2

T817,817,237,4,296,1,1,5,3

T818,818,296,4,141,1,1,4,2

T819,819,263,4,107,3,2,4,3

T820,820,297,4,264,2,1,1,3

T821,821,236,2,359,1,3,2,1

T822,822,169,4,228,2,2,1,2

T823,823,189,3,156,3,1,3,2

T824,824,211,3,357,0,1,5,3

T825,825,232,4,242,2,1,5,4

T826,826,206,3,179,0,4,5,2

T827,827,254,1,282,2,2,1,2

T828,828,249,1,374,2,4,3,3

T829,829,223,1,145,2,1,2,4

T830,830,101,3,377,0,2,5,4

T831,831,118,2,145,3,2,2,2

T832,832,132,3,266,2,4,3,1

T833,833,162,1,373,2,3,5,1

T834,834,89,2,171,3,2,4,3

T835,835,236,1,274,0,4,2,4

T836,836,120,1,114,3,4,5,4

T837,837,42,3,380,2,1,2,1

T838,838,69,2,398,1,1,1,4

T839,839,244,3,378,2,3,2,1

T840,840,225,3,318,0,2,1,1

T841,841,86,1,280,0,2,3,3

T842,842,133,4,344,0,2,3,3

T843,843,46,1,318,0,3,5,1

T844,844,39,4,335,2,1,1,4

T845,845,269,4,327,3,1,5,3

T846,846,39,4,271,3,1,2,1

T847,847,295,1,168,0,2,1,2

T848,848,268,2,107,3,2,2,1

T849,849,60,3,241,1,2,2,2

T850,850,110,2,299,2,2,2,4

T851,851,270,1,214,0,2,1,3

T852,852,2,3,159,2,2,2,4

T853,853,127,1,335,0,4,3,2

T854,854,144,3,175,1,3,3,1

T855,855,136,1,218,2,4,2,2

T856,856,266,4,218,2,1,1,4

T857,857,201,2,201,0,2,2,2

T858,858,25,4,137,2,4,4,1

T859,859,193,4,322,0,2,3,2

T860,860,80,1,255,0,1,5,1

T861,861,200,4,302,0,3,1,4

T862,862,9,3,100,1,4,2,2

T863,863,291,3,170,2,3,3,1

T864,864,208,1,279,1,2,3,2

T865,865,277,3,299,0,4,2,3

T866,866,260,4,259,1,3,1,2

T867,867,62,1,267,0,4,3,3

T868,868,121,3,283,1,4,2,4

T869,869,82,3,331,0,2,1,1

T870,870,207,4,335,3,3,2,4

T871,871,54,3,337,3,4,4,1

T872,872,285,3,211,3,3,5,1

T873,873,64,3,365,1,2,1,1

T874,874,59,1,113,3,3,1,2

T875,875,161,2,106,0,4,3,3

T876,876,291,1,232,3,2,2,3

T877,877,277,2,284,3,4,2,3

T878,878,153,1,129,3,2,2,3

T879,879,41,1,167,0,1,1,1

T880,880,250,1,345,2,1,2,4

T881,881,206,3,278,0,2,2,1

T882,882,246,2,191,1,3,3,4

T883,883,295,3,306,2,1,4,3

T884,884,86,4,115,1,4,3,1

T885,885,212,3,219,0,2,2,1

T886,886,233,2,182,0,1,2,3

T887,887,87,1,279,1,4,3,1

T888,888,143,3,276,0,3,4,3

T889,889,249,3,325,1,4,5,1

T890,890,86,2,368,2,2,2,4

T891,891,178,3,299,2,4,3,1

T892,892,107,3,366,1,3,4,3

T893,893,88,1,260,2,4,2,2

T894,894,24,1,138,2,4,2,1

T895,895,270,4,356,3,3,2,1

T896,896,66,3,139,0,2,4,2

T897,897,273,4,145,2,1,4,4

T898,898,125,2,174,1,2,3,1

T899,899,155,1,324,2,4,5,4

T900,900,289,4,203,2,1,1,1

T901,901,295,1,148,1,4,4,4

T902,902,14,4,358,0,3,1,2

T903,903,68,1,117,1,2,2,1

T904,904,240,2,271,1,2,2,2

T905,905,53,3,336,2,2,2,4

T906,906,283,1,351,0,3,4,2

T907,907,190,1,302,3,4,1,4

T908,908,4,3,178,0,3,2,1

T909,909,159,3,358,1,3,3,2

T910,910,80,2,349,2,4,5,3

T911,911,196,2,143,1,4,3,2

T912,912,262,4,269,3,4,2,4

T913,913,152,2,179,0,3,5,2

T914,914,247,3,166,2,1,5,3

T915,915,82,4,261,0,2,2,4

T916,916,197,3,175,1,4,3,4

T917,917,85,2,343,3,4,2,3

T918,918,111,1,266,0,2,3,3

T919,919,43,3,331,0,2,4,3

T920,920,11,2,292,1,1,1,4

T921,921,179,4,118,3,1,1,2

T922,922,74,2,187,2,1,2,2

T923,923,261,4,192,0,2,2,3

T924,924,285,3,392,2,1,4,4

T925,925,68,2,319,2,2,3,2

T926,926,226,1,328,3,1,3,4

T927,927,134,2,184,1,1,3,2

T928,928,24,3,161,2,4,3,2

T929,929,225,3,378,1,2,2,4

T930,930,52,1,341,1,1,5,2

T931,931,85,1,106,2,2,5,1

T932,932,204,1,159,1,3,3,2

T933,933,221,1,143,2,3,5,3

T934,934,68,1,298,0,1,4,1

T935,935,246,2,379,3,1,1,1

T936,936,74,2,186,2,3,1,3

T937,937,85,2,388,2,3,5,3

T938,938,162,4,209,0,1,3,3

T939,939,264,3,195,0,1,5,2

T940,940,103,1,318,0,2,3,3

T941,941,91,2,271,0,2,4,2

T942,942,78,3,110,0,1,5,4

T943,943,244,2,374,1,1,4,2

T944,944,260,3,167,1,1,1,2

T945,945,26,1,123,0,2,2,2

T946,946,67,1,137,2,3,1,1

T947,947,268,3,400,2,3,4,2

T948,948,276,2,216,1,4,1,3

T949,949,258,1,106,1,2,3,1

T950,950,223,1,208,3,1,4,1

T951,951,55,4,326,0,4,3,4

T952,952,157,2,369,2,2,2,2

T953,953,143,3,193,1,3,1,4

T954,954,75,4,222,3,4,3,3

T955,955,288,4,378,3,3,4,2

T956,956,84,1,350,1,3,1,3

T957,957,87,3,187,1,2,3,1

T958,958,36,1,172,3,1,4,1

T959,959,85,3,293,3,4,1,2

T960,960,188,2,125,1,4,4,2

T961,961,141,3,348,0,3,5,1

T962,962,70,2,280,0,1,5,2

T963,963,91,2,366,1,4,5,4

T964,964,253,1,144,0,3,2,1

T965,965,295,3,306,1,1,3,2

T966,966,97,4,301,3,4,1,2

T967,967,88,4,372,2,3,2,3

T968,968,234,1,258,3,4,4,2

T969,969,196,2,142,0,4,5,3

T970,970,219,1,258,2,4,4,2

T971,971,108,1,328,3,1,1,3

T972,972,273,1,295,3,2,3,4

T973,973,83,1,364,2,3,5,1

T974,974,48,1,351,1,3,2,2

T975,975,38,3,287,1,3,1,2

T976,976,2,4,392,0,1,3,1

T977,977,236,3,341,1,4,5,4

T978,978,134,4,398,1,4,4,2

T979,979,213,2,137,0,1,3,4

T980,980,222,4,327,2,3,5,3

T981,981,112,4,229,0,3,2,2

T982,982,299,3,379,0,4,3,3

T983,983,278,1,106,1,3,2,1

T984,984,33,2,139,2,1,2,2

T985,985,199,3,196,3,1,5,1

T986,986,285,2,265,1,1,2,3

T987,987,105,4,234,1,3,5,4

T988,988,130,3,143,2,1,1,2

T989,989,174,2,346,0,1,5,1

T990,990,293,3,232,3,1,5,3

T991,991,213,2,251,0,1,2,3

T992,992,284,3,323,2,1,2,1

T993,993,289,1,193,0,4,4,1

T994,994,102,3,378,0,3,4,3

T995,995,198,1,359,1,3,1,1

T996,996,92,4,246,0,2,1,3

T997,997,92,2,162,3,4,4,3

T998,998,138,1,294,3,1,5,1

T999,999,233,3,284,3,1,2,4

T1000,1000,269,4,360,0,1,1,2

H1,      1,       10,          1000,                  1500
       
H2,      2,       15,          1500,                  2000
       
H3,      3,       20,          2000,                  3000
 
H4,      4,       30,          3000,                  4000

H5,      5,       30,          3000,                  4000

H6,      6,       10,          1000,                  1500
       
H7,      7,       15,          1500,                  2000
       
H8,      8,       20,          2000,                  3000
 
H9,      9,       30,          3000,                  4000

H10,      10,       10,          1000,                  1500


H11,      11,       10,          1000,                  1500
       
H12,      12,       15,          1500,                  2000
       
H13,      13,       20,          2000,                  3000
 
H14,      14,       30,          3000,                  4000

H15,      15,       30,          3000,                  4000

H16,      16,       10,          1000,                  1500
       
H17,      17,       15,          1500,                  2000
       
H18,      18,       20,          2000,                  3000
 
H19,      19,       30,          3000,                  4000

H20,      20,       10,          1000,                  1500
              
H21,      21,       10,          1000,                  1500
       
H22,      22,       15,          1500,                  2000
       
H23,      23,       20,          2000,                  3000
 
H24,      24,       30,          3000,                  4000

H25,      25,       30,          3000,                  4000

H26,      26,       10,          1000,                  1500
       
H27,      27,       15,          1500,                  2000
       
H28,      28,       20,          2000,                  3000
 
H29,      29,       30,          3000,                  4000

H30,      30,       10,          1000,                  1500


H31,      31,       10,          1000,                  1500
       
H32,      32,       15,          1500,                  2000
       
H33,      33,       20,          2000,                  3000
 
H34,      34,       30,          3000,                  4000

H35,      35,       30,          3000,                  4000

H36,      36,       10,          1000,                  1500
       
H37,      37,       15,          1500,                  2000
       
H38,      38,       20,          2000,                  3000
 
H39,      39,       30,          3000,                  4000

H40,      40,       10,          1000,                  1500
              
H41,      41,       10,          1000,                  1500
       
H42,      42,       15,          1500,                  2000
       
H43,      43,       20,          2000,                  3000
 
H44,      44,       30,          3000,                  4000

H45,      45,       30,          3000,                  4000

H46,      46,       10,          1000,                  1500
       
H47,      47,       15,          1500,                  2000
       
H48,      48,       20,          2000,                  3000
 
H49,      49,       30,          3000,                  4000

H50,      50,       10,          1000,                  1500


H51,      51,       10,          1000,                  1500
       
H52,      52,       15,          1500,                  2000
       
H53,      53,       20,          2000,                  3000
 
H54,      54,       30,          3000,                  4000

H55,      55,       30,          3000,                  4000

H56,      56,       10,          1000,                  1500
       
H57,      57,       15,          1500,                  2000
       
H58,      58,       20,          2000,                  3000
 
H59,      59,       30,          3000,                  4000

H60,      60,       10,          1000,                  1500
              
H61,      61,       10,          1000,                  1500
       
H62,      62,       15,          1500,                  2000
       
H63,      63,       20,          2000,                  3000
 
H64,      64,       30,          3000,                  4000

H65,      65,       30,          3000,                  4000

H66,      66,       10,          1000,                  1500
       
H67,      67,       15,          1500,                  2000
       
H68,      68,       20,          2000,                  3000
 
H69,      69,       30,          3000,                  4000

H70,      70,       10,          1000,                  1500


H71,      71,       10,          1000,                  1500
       
H72,      72,       15,          1500,                  2000
       
H73,      73,       20,          2000,                  3000
 
H74,      74,       30,          3000,                  4000

H75,      75,       30,          3000,                  4000

H76,      76,       10,          1000,                  1500
       
H77,      77,       15,          1500,                  2000
       
H78,      78,       20,          2000,                  3000
 
H79,      79,       30,          3000,                  4000

H80,      80,       10,          1000,                  1500
              

