T667,667,1104,10,984,2,10,13,3

T668,668,1082,13,936,1,12,10,1

T669,669,1305,14,965,0,15,10,2

T670,670,1298,10,916,0,11,11,4

T671,671,1224,13,908,0,13,11,3

T672,672,1245,10,922,1,15,13,4

T673,673,1230,10,976,2,12,13,4

T674,674,1373,11,910,2,11,11,4

T675,675,1273,12,957,2,15,9,2

T676,676,1103,15,985,0,14,13,3

T677,677,1443,13,942,1,10,12,4

T678,678,1096,14,937,0,15,13,1

T679,679,1144,12,966,0,12,12,3

T680,680,1127,13,962,1,13,11,3

T681,681,1344,15,904,1,11,9,2

T682,682,1493,14,915,2,10,10,1

T683,683,1171,13,925,1,13,10,1

T684,684,1223,15,922,1,13,12,2

T685,685,1390,15,956,2,13,11,3

T686,686,1021,13,961,3,13,13,4

T687,687,1073,15,933,2,15,11,2

T688,688,1487,12,926,0,10,12,2

T689,689,1050,15,932,3,10,11,3

T690,690,1021,14,956,2,9,10,4

T691,691,1457,15,978,1,11,10,3

T692,692,1030,10,995,0,8,11,1

T693,693,1418,12,995,2,14,9,4

T694,694,1324,13,900,2,9,10,3

T695,695,1130,14,927,3,12,12,2

T696,696,1118,11,971,3,9,12,1

T697,697,1426,11,901,3,13,9,4

T698,698,1220,10,994,3,10,12,3

T699,699,1160,10,1000,0,9,13,2

T700,700,1463,15,964,3,11,9,1

T701,701,1246,14,991,3,10,11,1

T702,702,1102,13,1000,2,9,9,3

T703,703,1328,12,993,2,11,9,4

T704,704,1122,12,942,1,15,12,2

T705,705,1415,12,965,3,9,11,2

T706,706,1149,14,948,0,8,10,3

T707,707,1263,11,919,2,13,13,2

T708,708,1343,14,917,0,15,10,4

T709,709,1456,11,914,0,9,13,3

T710,710,1314,14,965,2,12,11,2

T711,711,1350,14,987,3,12,11,3

T712,712,1176,11,939,2,12,11,4

T713,713,1014,13,968,3,14,10,3

T714,714,1198,15,969,2,12,9,3

T715,715,1458,10,904,3,10,10,4

T716,716,1170,11,930,0,11,10,3

T717,717,1457,13,968,0,10,13,1

T718,718,1421,14,952,1,13,12,1

T719,719,1157,15,987,2,10,13,1

T720,720,1296,13,923,2,12,10,2

T721,721,1026,14,996,3,8,10,4

T722,722,1100,13,912,0,10,11,4

T723,723,1134,15,971,1,14,11,1

T724,724,1113,13,990,1,11,9,1

T725,725,1352,14,913,0,8,13,1

T726,726,1008,10,918,2,8,13,1

T727,727,1199,12,948,2,12,10,1

T728,728,1021,13,992,1,13,13,1

T729,729,1402,12,914,2,10,9,3

T730,730,1192,13,998,1,13,11,2

T731,731,1064,15,928,3,12,11,1

T732,732,1283,10,993,1,13,13,4

T733,733,1264,11,980,1,13,9,2

T734,734,1232,10,904,1,8,10,2

T735,735,1074,10,987,3,12,10,2

T736,736,1222,14,930,1,14,9,2

T737,737,1103,13,909,3,15,9,4

T738,738,1279,11,986,3,10,10,1

T739,739,1017,12,992,3,12,12,1

T740,740,1315,14,994,1,8,9,2

T741,741,1055,13,977,0,9,12,3

T742,742,1254,12,965,1,15,10,3

T743,743,1211,10,978,0,11,13,2

T744,744,1236,15,942,3,15,9,3

T745,745,1329,10,943,0,11,11,1

T746,746,1237,13,974,3,11,10,1

T747,747,1242,14,911,1,15,12,4

T748,748,1361,10,945,1,14,13,3

T749,749,1350,11,909,0,12,13,1

T750,750,1229,12,960,3,10,12,4

T751,751,1248,13,922,2,12,13,2

T752,752,1460,10,939,2,15,9,4

T753,753,1087,15,983,2,13,13,2

T754,754,1100,13,967,2,13,10,1

T755,755,1310,15,912,2,11,12,1

T756,756,1170,15,945,0,11,11,4

T757,757,1035,15,941,1,13,13,4

T758,758,1191,11,923,1,13,13,4

T759,759,1276,13,971,1,12,9,2

T760,760,1020,13,979,1,11,9,3

T761,761,1346,15,992,0,10,13,1

T762,762,1291,13,910,2,13,10,2

T763,763,1165,14,963,2,15,9,2

T764,764,1262,11,994,2,9,13,4

T765,765,1129,14,981,3,12,12,3

T766,766,1034,13,911,3,12,11,3

T767,767,1228,15,965,2,11,9,4

T768,768,1265,10,977,0,8,11,3

T769,769,1227,12,964,3,8,12,4

T770,770,1229,13,938,1,10,13,2

T771,771,1109,12,920,0,8,11,3

T772,772,1048,13,972,1,13,12,4

T773,773,1054,10,951,1,10,11,2

T774,774,1369,10,913,2,10,10,4

T775,775,1332,10,947,3,15,10,2

T776,776,1079,11,991,1,9,10,2

T777,777,1074,15,974,1,14,11,3

T778,778,1331,12,951,3,8,9,4

T779,779,1055,10,948,2,12,9,3

T780,780,1091,12,904,2,8,11,4

T781,781,1254,14,997,1,11,10,3

T782,782,1282,13,930,1,10,13,2

T783,783,1248,13,968,1,9,10,2

T784,784,1447,14,922,2,15,13,2

T785,785,1270,10,944,0,11,13,2

T786,786,1343,11,993,2,14,12,2

T787,787,1362,11,900,3,10,12,4

T788,788,1291,11,946,1,9,9,1

T789,789,1016,15,931,3,11,11,3

T790,790,1402,12,904,3,13,11,3

T791,791,1173,14,936,0,9,9,1

T792,792,1462,11,935,2,15,11,1

T793,793,1423,15,990,3,8,10,4

T794,794,1321,12,934,0,11,13,4

T795,795,1049,11,982,0,13,13,2

T796,796,1055,13,981,3,13,13,2

T797,797,1480,14,933,2,13,13,4

T798,798,1019,12,950,0,15,10,1

T799,799,1149,13,971,3,11,12,2

T800,800,1450,10,962,1,9,11,3

T801,801,1049,12,973,2,8,9,3

T802,802,1017,13,959,1,10,10,4

T803,803,1368,12,962,3,11,11,2

T804,804,1039,13,979,1,9,13,4

T805,805,1257,10,955,3,9,9,4

T806,806,1095,13,978,0,9,13,2

T807,807,1297,12,956,1,12,9,2

T808,808,1337,15,959,2,15,9,1

T809,809,1056,13,934,1,9,12,2

T810,810,1311,14,1000,3,10,12,2

T811,811,1293,10,961,2,8,11,1

T812,812,1058,13,974,0,15,11,2

T813,813,1352,11,941,2,14,12,2

T814,814,1384,10,926,3,9,11,1

T815,815,1297,15,982,1,13,12,4

T816,816,1198,12,986,3,9,10,3

T817,817,1231,10,922,2,15,9,1

T818,818,1393,10,965,0,10,9,2

T819,819,1053,15,984,0,15,13,4

T820,820,1498,14,983,1,9,12,3

T821,821,1070,15,920,1,15,11,4

T822,822,1031,12,912,2,11,10,1

T823,823,1441,12,977,0,12,11,3

T824,824,1251,14,921,1,8,11,2

T825,825,1309,15,907,1,10,11,2

T826,826,1241,11,909,2,12,13,3

T827,827,1282,11,926,2,10,11,4

T828,828,1445,15,949,1,13,9,3

T829,829,1278,11,972,0,11,11,2

T830,830,1263,10,948,3,13,9,2

T831,831,1031,11,934,0,15,12,1

T832,832,1390,11,904,0,10,12,1

T833,833,1197,14,941,3,9,13,2

T834,834,1226,12,970,2,13,10,3

T835,835,1138,12,973,1,15,10,1

T836,836,1125,12,945,1,15,9,1

T837,837,1497,12,958,3,14,12,4

T838,838,1467,11,948,0,8,11,2

T839,839,1486,13,971,2,15,13,1

T840,840,1393,11,971,3,10,10,2

T841,841,1081,12,910,2,11,9,2

T842,842,1481,14,969,3,11,12,1

T843,843,1188,14,986,0,15,12,1

T844,844,1183,14,941,1,9,11,2

T845,845,1159,12,980,2,14,12,2

T846,846,1439,15,931,3,13,13,3

T847,847,1434,12,952,2,8,9,3

T848,848,1422,14,926,1,10,11,1

T849,849,1307,12,951,1,13,12,1

T850,850,1387,15,910,3,14,9,4

T851,851,1063,14,936,2,11,12,2

T852,852,1047,11,982,2,14,11,3

T853,853,1351,12,924,2,10,13,2

T854,854,1047,13,1000,0,14,10,1

T855,855,1382,11,939,3,11,12,1

T856,856,1447,15,960,3,15,9,3

T857,857,1127,10,970,3,13,11,1

T858,858,1306,10,912,1,11,10,4

T859,859,1332,14,926,3,9,12,3

T860,860,1176,12,963,3,14,13,1

T861,861,1153,10,920,3,12,10,4

T862,862,1479,11,982,0,14,13,1

T863,863,1140,14,921,2,9,9,1

T864,864,1494,13,904,0,8,13,1

T865,865,1049,15,910,2,11,9,3

T866,866,1438,10,933,0,9,9,2

T867,867,1245,14,910,1,15,9,2

T868,868,1134,11,926,3,9,12,1

T869,869,1433,10,929,0,15,13,4

T870,870,1197,10,944,3,15,9,4

T871,871,1376,15,998,2,10,12,2

T872,872,1314,12,917,0,12,13,4

T873,873,1478,12,918,3,10,9,4

T874,874,1181,13,903,2,14,10,3

T875,875,1209,14,939,2,9,9,2

T876,876,1467,13,1000,2,10,13,3

T877,877,1207,14,970,2,14,13,3

T878,878,1037,15,933,0,11,11,1

T879,879,1260,10,972,2,13,10,2

T880,880,1299,11,984,2,8,9,1

T881,881,1033,14,939,3,11,11,4

T882,882,1232,15,965,3,11,10,1

T883,883,1309,14,973,1,10,9,4

T884,884,1286,10,980,2,8,9,3

T885,885,1344,13,942,1,14,13,3

T886,886,1439,11,975,3,11,9,2

T887,887,1334,15,984,1,9,13,1

T888,888,1488,13,987,0,9,12,1

T889,889,1319,13,942,2,12,10,3

T890,890,1227,12,951,2,10,13,1

T891,891,1314,10,935,3,13,13,3

T892,892,1055,15,919,1,14,10,2

T893,893,1419,15,938,3,10,12,4

T894,894,1105,12,939,1,8,13,1

T895,895,1344,13,932,1,9,11,1

T896,896,1464,12,902,1,13,13,1

T897,897,1225,14,999,0,15,10,1

T898,898,1370,11,925,2,14,9,2

T899,899,1497,15,996,2,9,9,1

T900,900,1255,12,906,2,12,10,4

T901,901,1296,10,926,0,14,13,4

T902,902,1253,14,987,0,8,9,2

T903,903,1191,10,986,0,10,9,4

T904,904,1125,12,983,3,14,10,1

T905,905,1288,12,1000,0,11,11,4

T906,906,1156,12,974,2,14,10,2

T907,907,1482,11,980,0,8,9,4

T908,908,1148,12,976,0,8,11,3

T909,909,1275,13,963,3,15,13,2

T910,910,1159,12,927,1,12,12,1

T911,911,1184,13,932,0,9,12,4

T912,912,1232,10,944,3,11,9,1

T913,913,1226,10,949,2,8,12,3

T914,914,1262,13,938,0,12,13,2

T915,915,1333,15,929,2,10,13,4

T916,916,1239,15,995,2,12,13,2

T917,917,1463,10,909,2,10,9,2

T918,918,1335,14,955,1,12,9,4

T919,919,1161,13,978,2,8,11,4

T920,920,1043,12,926,2,15,11,2

T921,921,1011,11,932,0,13,10,4

T922,922,1371,11,908,1,13,10,4

T923,923,1444,14,989,3,11,9,4

T924,924,1383,15,904,0,14,13,4

T925,925,1133,11,910,3,12,10,4

T926,926,1486,10,945,0,13,13,3

T927,927,1476,12,971,0,8,12,3

T928,928,1369,15,993,0,12,9,1

T929,929,1172,12,989,3,15,9,4

T930,930,1260,12,974,1,8,11,3

T931,931,1340,11,956,1,12,13,1

T932,932,1120,12,985,0,11,13,2

T933,933,1454,14,990,0,11,10,4

T934,934,1142,10,991,1,8,11,4

T935,935,1049,12,969,3,9,9,3

T936,936,1033,10,951,1,10,10,3

T937,937,1027,15,968,3,14,9,2

T938,938,1087,13,985,3,12,13,3

T939,939,1397,13,921,2,11,12,3

T940,940,1123,14,957,0,11,10,4

T941,941,1379,14,941,1,8,10,1

T942,942,1152,13,970,1,11,13,4

T943,943,1493,15,960,2,10,11,3

T944,944,1418,13,909,1,11,9,3

T945,945,1051,12,954,3,12,12,2

T946,946,1063,13,922,3,9,11,2

T947,947,1178,13,925,1,14,13,3

T948,948,1007,15,928,0,13,12,1

T949,949,1254,13,970,1,11,9,3

T950,950,1399,14,959,3,12,12,4

T951,951,1175,13,922,0,11,10,3

T952,952,1180,13,957,0,11,12,2

T953,953,1264,11,901,0,10,13,1

T954,954,1164,13,977,1,15,12,1

T955,955,1382,12,991,0,10,10,4

T956,956,1098,15,995,1,8,9,3

T957,957,1181,11,997,1,11,10,4

T958,958,1037,15,919,3,12,10,2

T959,959,1148,12,954,2,10,13,1

T960,960,1037,10,920,0,14,9,4

T961,961,1119,14,933,2,14,9,2

T962,962,1340,10,965,2,15,11,2

T963,963,1188,15,901,0,9,9,4

T964,964,1116,14,943,1,15,13,3

T965,965,1167,15,933,1,15,11,4

T966,966,1007,15,948,1,15,11,1

T967,967,1145,12,900,0,9,12,1

T968,968,1309,12,978,3,14,13,2

T969,969,1069,14,976,3,13,10,4

T970,970,1167,15,990,0,12,12,3

T971,971,1482,14,935,1,12,10,1

T972,972,1123,12,999,0,10,11,3

T973,973,1053,12,991,1,14,10,4

T974,974,1289,15,972,0,12,10,3

T975,975,1108,12,949,2,13,11,3

T976,976,1372,15,970,0,15,12,1

T977,977,1398,13,988,0,13,10,3

T978,978,1126,11,908,0,8,13,3

T979,979,1000,12,903,2,15,12,3

T980,980,1373,14,921,0,11,9,2

T981,981,1345,13,953,1,13,13,1

T982,982,1176,14,912,3,13,12,2

T983,983,1005,14,943,3,15,9,4

T984,984,1119,15,909,0,9,10,1

T985,985,1499,12,902,3,14,11,2

T986,986,1121,11,954,2,15,9,3

T987,987,1122,12,981,3,10,12,2

T988,988,1285,13,971,1,9,10,3

T989,989,1490,14,920,0,13,13,2

T990,990,1029,12,939,3,8,11,4

T991,991,1135,14,937,0,11,11,1

T992,992,1020,15,934,0,10,13,1

T993,993,1169,10,999,1,8,9,2

T994,994,1244,12,960,2,14,11,1

T995,995,1387,13,935,3,14,9,2

T996,996,1434,10,990,2,15,12,3

T997,997,1251,11,911,3,11,9,1

T998,998,1233,14,968,0,8,10,4

T999,999,1374,15,967,1,8,12,1

T1000,1000,1431,12,959,1,8,11,1

H1,      1,       10,          1000,                  1500
       
H2,      2,       15,          1500,                  2000
       
H3,      3,       20,          2000,                  3000
 
H4,      4,       30,          3000,                  4000

H5,      5,       30,          3000,                  4000

H6,      6,       10,          1000,                  1500
       
H7,      7,       15,          1500,                  2000
       
H8,      8,       20,          2000,                  3000
 
H9,      9,       30,          3000,                  4000

H10,      10,       10,          1000,                  1500


H11,      11,       10,          1000,                  1500
       
H12,      12,       15,          1500,                  2000
       
H13,      13,       20,          2000,                  3000
 
H14,      14,       30,          3000,                  4000

H15,      15,       30,          3000,                  4000

H16,      16,       10,          1000,                  1500
       
H17,      17,       15,          1500,                  2000
       
H18,      18,       20,          2000,                  3000
 
H19,      19,       30,          3000,                  4000

H20,      20,       10,          1000,                  1500
              
H21,      21,       10,          1000,                  1500
       
H22,      22,       15,          1500,                  2000
       
H23,      23,       20,          2000,                  3000
 
H24,      24,       30,          3000,                  4000

H25,      25,       30,          3000,                  4000

H26,      26,       10,          1000,                  1500
       
H27,      27,       15,          1500,                  2000
       
H28,      28,       20,          2000,                  3000
 
H29,      29,       30,          3000,                  4000

H30,      30,       10,          1000,                  1500


H31,      31,       10,          1000,                  1500
       
H32,      32,       15,          1500,                  2000
       
H33,      33,       20,          2000,                  3000
 
H34,      34,       30,          3000,                  4000

H35,      35,       30,          3000,                  4000

H36,      36,       10,          1000,                  1500
       
H37,      37,       15,          1500,                  2000
       
H38,      38,       20,          2000,                  3000
 
H39,      39,       30,          3000,                  4000

H40,      40,       10,          1000,                  1500
              
H41,      41,       10,          1000,                  1500
       
H42,      42,       15,          1500,                  2000
       
H43,      43,       20,          2000,                  3000
 
H44,      44,       30,          3000,                  4000

H45,      45,       30,          3000,                  4000

H46,      46,       10,          1000,                  1500
       
H47,      47,       15,          1500,                  2000
       
H48,      48,       20,          2000,                  3000
 
H49,      49,       30,          3000,                  4000

H50,      50,       10,          1000,                  1500


H51,      51,       10,          1000,                  1500
       
H52,      52,       15,          1500,                  2000
       
H53,      53,       20,          2000,                  3000
 
H54,      54,       30,          3000,                  4000

H55,      55,       30,          3000,                  4000

H56,      56,       10,          1000,                  1500
       
H57,      57,       15,          1500,                  2000
       
H58,      58,       20,          2000,                  3000
 
H59,      59,       30,          3000,                  4000

H60,      60,       10,          1000,                  1500
              
H61,      61,       10,          1000,                  1500
       
H62,      62,       15,          1500,                  2000
       
H63,      63,       20,          2000,                  3000
 
H64,      64,       30,          3000,                  4000

H65,      65,       30,          3000,                  4000

H66,      66,       10,          1000,                  1500
       
H67,      67,       15,          1500,                  2000
       
H68,      68,       20,          2000,                  3000
 
H69,      69,       30,          3000,                  4000

H70,      70,       10,          1000,                  1500


H71,      71,       10,          1000,                  1500
       
H72,      72,       15,          1500,                  2000
       
H73,      73,       20,          2000,                  3000
 
H74,      74,       30,          3000,                  4000

H75,      75,       30,          3000,                  4000

H76,      76,       10,          1000,                  1500
       
H77,      77,       15,          1500,                  2000
       
H78,      78,       20,          2000,                  3000
 
H79,      79,       30,          3000,                  4000

H80,      80,       10,          1000,                  1500
              

